-2.399168968	-0.684556057	-0.183256224
3.197310884	2.32161106	1.461488914
0.396694735	3.195840787	0.078458415
6.760622925	0.125733462	-0.610266739
-1.459879942	0.917246373	0.15530365
0	-1.168871584	-0.598646456
-3.372893699	-2.530165798	-0.897472851
0.741580055	2.907366581	1.321684682
-1.130685604	-2.24205669	-0.761025891
0.389105549	-0.407245231	0.125234832
4.089966141	0.684934185	-0.11800548
0.742807501	-0.534703445	-0.007229351
-4.832773642	-1.490791356	-1.119604571
0	-0.1306905	0.313880326
-1.171888411	-1.936680249	-0.692331085
4.919548321	1.52169658	0.180858393
2.888065549	0.958404199	1.049342865
-0.364078072	-1.089810263	-0.002416364
2.135098397	-1.523712818	-0.004832902
-4.659085874	-0.692198812	-0.661892805
2.523987477	0.558598257	0.649809527
1.418463499	0.555495262	-0.002416831
1.398624197	2.039768055	0.811182823
2.076401548	-1.487341504	-0.828102274
4.027770749	-1.107921814	-0.292918132
0	0	0
-1.343429105	-0.156093242	-1.244130896
1.980815217	0	0.215781556
1.616695028	0.156093242	1.372017241
-1.616695028	0.133600554	-0.591258871
-1.643262154	-0.557850381	0.196666447
-3.369821994	-1.260993966	-0.442435572
0.694648235	0	1.186741949
-1.716405774	-0.568118787	-0.35937859
3.743598677	-1.007795978	-0.280681563
0.98439833	0.711093718	-0.060595045
-0.673970538	0.864821048	0.096934456
-0.650178969	-1.002058032	-0.856265418
-0.997585585	-0.873568774	-0.691314775
-0.344333195	-0.277456825	-0.510513471
1.341918781	1.151025599	0.190205702
0	0.570582399	0.41374274
0	-0.136643155	-0.705374601
1.324149507	1.537796021	-0.034656897
-2.007134518	0.559473318	0.48164296
0	-0.964241129	0.13542964
1.33316398	-1.292681568	0.781895475
1.648772854	-0.137048902	-0.105040743
0.332042364	-1.868782035	0.158739883
1.942339821	0.279069949	0.365363943
-1.281544465	-0.582277178	-0.338525183
-3.291789542	-0.421348938	-0.251590895
0.650178969	-0.164338574	-0.333170323
1.009260039	-1.181767476	0.083396703
-3.346880735	-1.027610907	-1.074749055
0.345522947	0.144023069	-0.123992576
-0.692243895	0.14381594	0.171069474
1.351177664	-0.745285335	0.133676622
-2.019105224	-0.750881571	-0.927025639
-0.350263055	-0.609683635	0.261829213
1.018190615	1.649722034	1.001073851
3.358312182	-0.894265778	-1.874004945
-0.673970538	2.98958053	-0.898360741
1.009260039	0.282353129	1.544412819
1.632350535	1.028527066	0.906917376
0.955899672	1.729149711	0.441774229
2.230975476	0.864821048	1.541931902
0	0.271554817	0.938860722
5.783749091	0.135501376	-0.055266542
0	0	0
0.874240612	0.988105951	-1.425811787
-0.298879425	0.557104505	0.024377758
-1.179288538	0.133244523	-0.10974674
0.90452878	-0.958865636	0.435836631
-6.724352704	-1.285393727	-0.628794936
0.958473791	0	-0.139454681
0.923124055	0.430303008	0.161456075
4.842754858	-0.430303008	0.708782332
-2.097890664	2.951913798	0.708613918
-1.518495269	-0.154372067	-0.584910064
-0.624351664	2.053370528	1.056144076
-0.287469164	1.480872646	-0.016791604
0	-0.534018144	-0.01199573
-1.875632848	0.406113629	-0.225787951
0.31948909	-0.684934185	0.048082703
-1.257205271	0.8128387	0.584754943
0.937716181	-0.405593469	-0.527086201
0.31948909	-1.205093129	0.038427361
-1.257205271	-0.673403218	-0.797988781
-0.323537624	-0.152688436	-0.740987077
0.323537624	-0.943092855	0.661079088
-0.323537624	1.898998461	0.858684936
-0.650232581	-0.955905606	-0.235645007
0	-0.131061618	-0.673923733
0.325644793	0.283750054	0.34356812
0	0	0
-2.913895	-1.382662212	-0.632399767
2.913895	0.419010427	0.184560144
0.324587788	0.263736417	1.102664054
1.580742895	-0.395865923	-0.334098786
3.986459856	-0.154372067	0.468384931
-2.430316098	0	-0.914787313
3.041471552	-0.953549746	0.263256561
4.395493398	-0.850307204	-0.321314524
0.84674511	1.538663425	0.053221086
-0.28950563	0.683650253	-0.029026172
-1.142036468	-0.418456728	-0.801539352
0.584796988	-0.553282367	-0.687624297
-1.443803375	2.064646148	0.441015048
0.270769396	1.08109161	0.173422449
1.439927258	1.197107071	0.129260429
0.57985183	-1.068157988	-0.481304602
-5.547349348	-0.538388293	-1.495253499
2.66347403	2.009473345	-0.323697402
2.594369688	0.52770571	0.673604078
-1.435722435	0.273310377	-0.066908697
0.586511945	0.648741419	0.158525744
0.55886429	1.798498089	-0.051988564
-1.710696655	-0.513506315	-0.175971295
-0.891315631	0.144047766	0.084306583
2.602012286	1.388627582	1.349109581
0.57985183	-0.753184222	-0.195819321
-2.290548485	0.387478817	1.154674104
-4.460863059	-1.41439275	-0.26920528
0	0	0
-0.932166253	1.271812015	0.501448465
0	-1.395753365	-1.137314811
-0.914680361	1.150855283	0.273357585
2.129950651	-0.388986057	0.958152168
-0.592861641	0.123001246	0.094106299
1.81893064	0.265984812	0.060278004
0.884626014	0	0.675037096
-0.884626014	1.400043158	-0.13895879
-0.918139579	1.002414168	0.105434688
-1.523199709	-5.388992023	-0.460896682
-1.230220986	-2.256855421	-0.450945457
-0.926055037	0.942998844	0.002416889
-2.557684179	-1.352968131	-0.686321189
0.326708703	0.280686787	0.279462157
0.650232581	0	-0.11655013
1.580742895	-0.410500738	-0.014578322
3.679475732	1.482782083	1.44262266
0.61302874	0.659086047	1.121774193
-0.306044615	1.053972657	0.399456892
0.306044615	-0.652153358	0.068385745
-1.5138198	0.126555596	0.207229557
-1.852629634	-0.655601375	-0.171875962
-2.83138572	-2.840733304	-0.512670191
-4.914243428	-3.736258462	-0.379696225
-0.656676164	-1.300052522	-0.407400471
2.321735092	1.571607339	0.128832178
0.335289501	-0.566573754	-0.124057655
-2.342424019	0.430888522	-0.267724977
-1.699104951	-0.294617777	-0.011968738
1.040171181	0.294617777	0.520511179
1.00100936	0.271186607	0.197466311
0	-0.702075129	0.142504299
-2.361180814	-1.580607869	-0.752814686
-2.090463288	-0.857976278	0.019128688
-0.716634897	0.139632324	-0.818623962
-3.942450976	-1.028527066	-1.000529199
-0.750942202	2.322445303	0.216458197
1.093248433	-0.853031109	0.460539887
-1.093248433	1.151025599	0.004836525
-0.756624038	-0.137425583	0.31628405
3.299396695	-0.736143191	-0.195446875
-0.706716722	1.14785466	0.491508037
0	-0.137048902	0.458006915
1.0734653	-1.010805758	0
1.092243868	-0.718343953	-0.215553457
0	0	0
-3.2508229	0.139437624	-0.634983854
0	0.878618369	0.462205926
0	0.711093718	0.858538592
-1.128538623	0.569802111	-0.088144563
3.6525261	0.430888522	1.347005038
-2.898753687	-3.312932376	-1.30173191
-1.86330987	-2.823102915	0.035727471
0.381801291	0.767021977	0.002381378
2.19858102	-0.310893471	0.711865
0.372093453	1.048377484	-0.186966815
-3.720479538	-1.336216493	-1.19151157
-2.669429338	0.431448416	0.071892452
3.054168511	-1.348443259	0.246438138
-3.450863246	-0.291333054	-0.989417548
0	0.605989008	0.546350806
0	-2.14956982	0.043195508
0.396694735	-0.296736123	0.239635868
-1.596309254	-0.795628265	-0.362071635
-2.374602756	-2.042688601	-1.407928816
0.786463277	0.482908551	-0.709014754
-0.786463277	1.109441536	-0.095734895
-2.890676632	-1.745333288	-0.722184966
0.423131802	1.267765458	0.862074304
-3.363465531	-1.114782257	-1.25617081
5.418213078	0	1.180114918
1.607146919	0.330662898	0.455470092
-1.607146919	-0.969642708	0.017100908
-0.830742057	-6.789457374	0.056168115
-3.753981869	-2.952038366	0.518672099
-0.833489152	-3.246012402	0.786253158
2.124292302	-0.175336106	0.120415206
4.083624451	0.175336106	0.045719787
5.877209823	0	-0.185414889
1.884738748	0.901037923	-0.120583639
1.849872472	-2.371652662	0.903244346
-5.261854552	-2.611584713	0.078886038
-3.126293846	2.047031141	0.391119241
0	-1.682732013	0.173604962
-2.01337632	1.324522675	-0.519333182
3.588739887	2.946589134	0.967408279
1.157228983	0.347826438	-0.671677083
-1.95856883	-1.252018102	-0.671424096
-1.180253121	-3.548903817	0.294452304
-2.021655284	0.575149156	-0.181835632
0.827305649	1.854120101	0.241577787
-0.827305649	-2.429269257	0.007166661
-1.640239181	-1.344763541	0.851554824
1.224005489	-1.363094215	0.158566779
2.030002618	1.178308207	-0.104105061
0	0	-0.415130295
-1.613768927	-0.960205612	-0.335734585
0.827305649	-1.789967715	0.850240243
-1.626614857	-2.991057513	0.17957144
2.003521248	1.619206361	0.715078436
0	1.593405286	-0.359252297
0.409556886	2.528619193	0.579331052
2.389479325	0.767699149	0.373491879
0	0	0
-0.801339847	0.943834073	0.225752118
1.95856883	3.366920145	0.276259302
0.393701296	-0.735189313	-0.132230657
1.171888411	0.176939002	-0.206815694
0	-0.917573405	0.004652245
3.747659909	-0.387308692	0.498858303
1.085113732	-1.685771408	0.749395347
1.0734653	-0.761850401	0.385189058
-0.704120466	-4.31316854	-0.307114286
-3.310733354	-1.382881018	-0.232106643
0.348708548	0.998880546	-0.209588156
-1.498513614	0.798343694	-0.205407598
-1.521311101	-11.37358929	-0.062398172
1.135085967	-7.855889579	-0.24303036
-1.135085967	2.13585541	0.902018919
1.906050274	-3.104292187	1.334554602
0	-4.988067682	-0.131522276
-1.906050274	5.724933533	-0.088534756
1.521311101	-0.970692926	-0.291127642
0	2.884260691	0.16841151
0	0	0
0.384739173	-1.913567766	-0.141082261
-1.906050274	-3.940620176	-0.266779313
0	0.72086816	0.191605898
-0.785858661	0.51741409	-0.711242178
0	0	0
1.920944628	-0.51741409	-0.075767146
1.154228909	-2.505181516	-0.239157544
2.23807608	-1.816730396	0.041433603
-1.856274789	-2.10534092	-0.876052988
0	-1.069528912	-0.390798143
2.570674472	2.673615649	0.441861184
0	2.072183553	0.020881913
-0.714399684	-2.072183553	0.460611645
0	2.072183553	0.669760953
1.791830454	-1.030724442	0.277176643
2.509579926	2.536960938	-0.07093903
3.116066341	-2.288616439	-0.392215831
-1.018190615	-3.149535991	-0.405297043
3.392104466	-1.072281344	0.487996733
1.319687831	4.716663706	0.142267119
-1.009260039	0.533334598	0.890294882
1.648772854	0.245198325	-0.013636984
-0.639512815	1.257368015	-0.419106369
-0.671706976	1.281555385	0.125460514
0	2.437227555	0.027352298
1.005876042	2.151446794	0.848751266
-1.993608074	-0.954752336	0.009038731
4.573334007	-1.937294219	1.042987336
-3.585601975	0.507318161	0.526340481
0.336417475	1.19947269	-0.140235307
2.596831005	1.678147696	-0.240861866
-1.289986325	0.941094843	-0.564277455
2.266927609	-2.120488388	0.201893379
3.136886653	-2.205545002	0.319950155
0.287469164	-0.706716722	-0.690399945
0	0	0
-5.030488071	-1.508563742	-2.429287694
2.546872964	0.995033085	-0.140681058
-2.876724829	0	-0.323624878
0.959042835	0	0.535723814
-0.30042355	1.493738465	0.234628498
-4.962475742	-0.273491087	-0.101144784
2.329650813	1.475754938	1.386389216
0	3.559633677	0.332876973
-1.328641453	1.146674299	0.234837303
-0.656676164	0.696356122	-0.309468391
2.321735092	-0.917269319	1.323748696
1.63778817	1.826201226	0.303179152
-0.968329603	-0.690033608	-0.428285285
2.254081141	0.690033608	-0.27533735
1.911486386	1.544293574	1.909429473
0.637960696	0.887002445	-0.06819857
0.291043994	-1.315574529	0.423836458
-3.46762333	-1.805755097	-0.57359643
-0.989562775	1.339386539	-0.861053408
1.289986325	-1.120966357	0.355058847
-1.289986325	0.217944147	-0.013291981
0.989562775	-1.131192504	-0.680244487
2.538618639	0.219941438	0.795382998
0	-1.587041983	-0.37912846
0	-0.260756341	-0.289191134
0	1.186517442	-0.026736777
-2.238195089	-5.961149716	-0.153875347
-0.959042835	-1.220247379	0.62517585
-0.968329603	1.72756554	-0.689918834
0.968329603	0.736865851	0.665519122
-0.968329603	-3.459464476	0.265857436
-1.343429105	1.74469136	-0.066398126
-0.650178969	1.946344042	-0.303779738
-0.340909421	1.416291616	-1.998518893
1.328641453	0	0.203693715
1.643262154	-1.185255703	-0.255815409
2.266927609	0.498754151	0.355248199
0.619197025	-3.902172798	-0.201227783
0	0	0
-0.943784813	1.461610061	1.467095882
1.265328499	-3.228014881	0.189396106
2.483615108	-0.772518581	-0.124738289
-1.525141316	-0.49099935	-0.057967139
1.237672152	0.49099935	0.120355733
-2.196145943	0.529209458	-0.330210028
-1.265328499	2.723436242	-0.528817222
-0.652353496	-3.008047128	-0.330809434
-0.629190969	-1.27024859	-0.898918075
4.743018907	-1.537532886	-0.599985831
-2.196145943	1.28980361	-0.801777846
1.881597846	0	1.0257677
4.842754858	3.053361563	0.002283027
-3.305665849	-2.025180595	0.198424077
-0.310720084	-0.533334598	0.295763969
3.616385933	1.30774238	0.514361299
-1.207865717	0	0.358710382
-1.788042528	0.243309122	0.105787961
-2.162387239	-2.294242372	-0.283854299
-0.60758343	0.743190869	-0.214551162
1.525141316	0.533334598	0.110720713
1.244829353	0	0.351684388
0.283104037	-1.816730396	0.098969822
-2.445491275	-1.047129987	-1.260154906
-2.506797932	0.796816965	0.075103271
1.580742895	-0.544503963	0.184105606
-1.580742895	2.856745705	-0.011354733
1.261253805	1.257368015	1.633121476
0.31948909	-0.728158557	0.672488506
-0.96154587	-1.802588751	-1.059769186
0.96154587	2.812494325	0.483308915
-0.31948909	1.238282249	0.189552379
0.929004691	4.615905692	1.01742003
-0.609515601	0.943225254	-0.227410817
0.609515601	-0.943225254	-0.491913245
0	0	0
0.632080061	-1.450960927	0.80529627
0	3.551563296	0.004406839
1.537089009	0	-0.300108352
1.207775185	0.222469502	-0.538475624
0	-3.275278647	-0.52798786
-2.430316098	0	-0.667864428
1.222540913	1.179393545	0.240317244
0.309757604	-0.721202595	-0.089770642
-0.932166253	0	0.421223064
-0.600132264	-0.956945102	0.100562038
-0.630088722	-4.162359777	-0.322155137
2.445491275	0.997415011	0.259595088
0.920958159	-1.520029266	0.24777628
0.305110839	-0.484849435	-1.089428183
2.655466652	-0.243309122	0.570852208
1.740026746	0	-0.065011491
-1.443803375	-1.30774238	-0.616341703
0.270769396	0.287533573	0.770954921
0	2.030114382	0.219185523
2.859414584	1.238282249	0.945028991
-0.839635495	-2.004878701	-0.257052461
1.125895233	0	-0.035507424
-1.125895233	-0.243309122	-0.335723733
-0.84674511	-2.05093325	-0.710728692
0	0	0
1.135415024	-2.901191493	-0.994068618
1.122667948	-0.556151166	0.316649214
4.912943474	0	1.303483519
1.325415337	0	-0.113741551
-1.325415337	3.16682575	0.189497443
0	-1.044505005	-0.198423822
1.325415337	-0.505264233	0.443123965
0.534165526	0.252951231	-0.191259927
0	-4.038349418	-0.775448873
0	-4.483045608	0.062795759
2.325686216	-1.711024401	0.286565222
-1.024532122	1.711024401	-0.029066843
-1.567880191	-0.551725537	-0.598864623
-1.864594063	-2.615749321	0.580973135
1.864594063	0.283554065	0.444102985
-1.321851889	7.366966402	-0.189450983
0	-3.615658294	-0.234524303
1.054412461	-0.273099851	0.679721369
2.076046292	1.403055377	-0.469740503
2.311867034	-1.403055377	0.449749166
-0.771873472	-1.146013001	-0.195681724
0	2.279041211	-0.162617962
-1.278041873	-1.406875939	-0.091449481
-1.803832455	-0.872165271	0.122656988
2.06509975	-0.60115788	0.453636535
-0.523218983	0.324149392	-0.282169111
-1.032635783	-2.338740834	0.224466985
-1.04341051	-1.190206861	-0.333548596
-3.751718841	-0.335812261	0.262484858
2.69730638	-1.500875426	0.496388911
-1.065648901	4.762804899	0.165652543
-4.689999816	-0.559702954	0.640146493
2.500720074	0.559702954	0.085482268
-1.929017707	0.278681091	-0.059172248
1.110203915	2.88019909	-0.204083943
3.531000261	-1.13302821	0.99235787
0	0.273099851	0.078269381
1.864594063	0	0.197574888
-1.051581455	0.272356047	-0.10850931
-0.270270435	1.126899462	0.294870341
-0.271002876	2.522815807	0.358740903
-0.521484007	0.261894519	-0.088485077
-2.183241951	0.261210423	-0.400238514
-1.38030031	-0.523104942	0.008670771
0	0	0
-0.543287034	-0.569802111	-0.613138703
0	-2.492340845	-0.408667811
2.756539869	0	0.185965158
1.600034135	-1.406875939	0.918176203
1.597154635	0.273847729	0.073610603
-3.751718841	-0.869769731	-0.468567823
3.214684657	0.275482268	0.368964065
-0.788381153	-0.275482268	-0.47121245
-2.426303504	-0.27624327	-0.130681961
0.277649415	-2.615749321	-0.827246806
-2.219458001	-0.331832492	-0.462555891
1.663386132	-0.571430126	0.714956573
1.086088088	0	0.337002748
0	-0.286944243	-0.024033997
-1.902609596	0	0.907089956
-0.563778801	0	-0.058483967
-2.5287607	-0.335812261	-0.308146592
-4.952732878	0.908879732	-0.256789835
1.761494967	4.378901712	0.512921948
0.893971685	0.862269922	0.010838581
0.296223371	-1.136117651	-0.030350988
0	0.54694758	-0.099789582
2.001042854	0	-0.339160252
-0.557239479	0.58917007	0.24578855
0.557239479	-0.316814024	0.123752987
-0.2903462	-0.819303627	0.052060739
-0.26689328	-1.473323151	0.080207242
2.542713145	-1.166329993	1.150478046
0.260201211	4.31655625	0.570313295
3.299555827	-1.129955525	-0.223892625
-1.636169695	-1.419112852	-0.4793196
0	0.551725537	-0.030033896
-0.816521508	3.1146729	-0.152453783
1.649474034	-1.11733006	-0.450126214
-2.756539869	0.850307204	0.200545637
1.387767774	3.028539559	0.021540119
3.240545527	-0.563626031	0.066744897
4.445176257	-0.523104942	0.669286236
-2.852321492	0.523104942	0.021377571
1.304606674	3.75470726	0.271098327
1.547714818	6.328144995	-0.140794016
0.496278934	-0.236127619	-1.163777548
-1.780720235	-1.989719442	-1.201522314
-1.301154094	0.240867238	0.453624314
1.803832455	0.75894113	0.139163736
0	-2.294324828	0.026071654
5.016992547	1.535383697	0.733729822
-0.728335339	4.162359777	-0.233170795
0.728335339	-0.733452429	0.592654989
0.723068949	-1.208356157	-0.353014982
2.399952486	3.392769512	0.642674353
1.891168138	-1.68199684	-0.414363751
1.604103253	1.68199684	-0.256346876
-0.681533161	-1.68199684	-0.220250138
-2.81373823	0.231035913	-0.752935544
0	2.130978659	0.412972244
1.891168138	3.695912154	0.288069162
0	0	0
0.216684809	1.154413975	0.15128269
0.940077428	-2.506032725	-0.250821789
-3.047930375	-0.923708766	-0.023817515
0.960007373	-1.420584637	0.02165252
0.456757819	1.197619105	0.263783937
2.774699303	-0.484804231	0.38362116
-0.463589781	0.484804231	0.330713697
-0.46574895	0	0.07072515
1.371604619	0.222965533	-0.100744877
1.353045892	-0.483721873	-0.453535013
0.226886087	3.012718669	-0.053872926
0	3.764649106	0.380797121
-2.253724113	-2.220355532	-0.568501467
-0.464666857	1.345153026	-0.263812457
0.232603323	1.084116231	0.324261509
0	3.855159302	0.653962663
-0.914136483	-2.33631754	-0.113705857
1.146200018	0.410256986	-0.118133505
1.362131372	1.085860686	0.4331889
-0.688339238	-1.085860686	0.012838344
0	0	0
1.806304458	0.849334136	0.673834006
0.881724125	-1.259591121	0.084972601
-1.334982692	-0.446352672	-0.076472091
-0.664706654	-1.945857087	-0.413109337
-1.362131372	-0.881062968	-0.468404967
0.903765405	1.96290915	-0.216763866
2.458055312	2.366771425	0.311048914
0.205243098	0.843886865	0.1412611
0.446346287	-1.694955831	-0.092011091
1.308895081	0.647472018	0.593372213
2.353049741	0.643306772	1.136315749
0.410604879	-1.085860686	-0.24015179
-0.410604879	-0.856609658	0.008436149
1.667592307	1.09515126	-0.359165433
1.640239181	-0.238541602	0.515105954
-0.816756647	-1.929098748	-0.339587549
2.243020192	-0.663062977	0.20051719
-2.033851561	-1.98026273	0.010542407
-1.243993265	-1.330237124	0.1432665
1.243993265	0	-0.054754134
-1.243993265	5.902661579	-0.58097323
-1.456250206	-0.616018375	-0.222719603
-1.061065615	-3.280126585	0.482990389
2.110990733	1.303983235	0.810317509
-1.049925118	1.114217655	0.34527892
3.307831488	-2.205585643	0.60605615
-0.398855987	0	-0.41405342
0.813364353	-0.212615247	0.494999035
2.401137069	-1.105771923	-0.267993637
-2.194525425	-6.981304787	-2.293582003
2.194525425	4.254358865	0.414202404
2.738533097	-1.186517442	-0.15061362
-0.772458439	-0.936862764	0.364476681
-2.760064808	-0.452830962	-0.815550873
-2.229555567	0.716038484	0.266209653
1.018040024	1.379846618	0.01063366
-0.189019732	0.92166551	0.485813737
-1.019975996	0.219941438	0.05712412
-1.664514996	-3.46467882	-0.519547785
-0.407188312	-0.265705224	-0.565015415
0	0	0
0	1.88258572	0.802857957
0.212652924	-0.224047891	-0.163455962
-1.480187524	-1.165645836	-1.375496311
-1.283807525	0	0.389109732
0	0	0.229316117
-0.218619143	1.389693726	-0.579661985
4.004109513	-1.163021926	0.079634118
0	-0.719563794	-0.388006781
2.457721491	0	0.37294573
-0.806802076	-0.686501552	0.465841018
0.806802076	4.672874033	-0.220842938
1.003665821	1.125851732	0.252963884
-0.594178813	1.113317299	-0.678871732
0.999584774	-0.214515635	0.546038289
-0.202497538	2.857841341	0.203463227
-2.01337632	-0.208913725	-0.081335621
0.395631375	1.521994098	0.514721938
-2.239482534	-0.654384977	0.314786716
-0.828563577	-1.321758373	0.033971719
-0.425759025	2.592161725	-0.536399754
0	-0.616018375	0.055476136
1.447254346	-1.766279684	-0.055476136
-3.567348127	-1.5138469	-0.898289868
-2.61236342	-4.313043912	-0.81520134
0.890709173	-0.706191376	-0.126007534
-2.430934963	-1.88258572	-1.648292621
-3.173038044	1.658537829	-1.543408921
-0.705885284	2.071846214	0.049364988
0	0	0
2.083611549	-3.010820249	-1.548595981
4.004312123	0.714423042	2.11231803
2.577132483	-0.488263881	-0.053551109
2.318634279	0	0.629639538
-4.029322038	-1.174033557	-0.841894547
0.439561147	0.947874395	0.61763689
-1.084071251	-0.226671801	-0.512570208
-0.667286999	-0.950035646	-0.293120826
1.751358249	2.823451246	0.026886539
0.855250414	-1.646743799	-0.044814915
-2.830030837	0.714423042	-0.837239316
-2.893271682	0	0.018079096
-1.138458992	-2.120488388	-0.13114756
1.368432263	11.07421053	1.522427519
0.458365967	0.648798588	-0.247665711
2.873706997	0.847319084	1.128474556
-0.874017651	-1.290778791	-0.185721604
0	0	0
0	-2.387243621	-0.614894775
0	0.663062977	0.402218295
0.874017651	0.865806274	0.466851157
0.22193462	0.653035488	0.002207384
-1.095952272	-1.067687084	-0.28958296
-1.999689346	-1.114217655	-0.075296206
-1.594194907	-1.091367988	-0.791819084
-1.620021767	0.881062968	-1.235776393
2.985296315	1.739174271	0.830777126
-2.279411031	-1.319005586	-1.018600356
0.448387534	0	0.510597106
-1.845360572	0.453199312	0.087848726
-0.935609492	1.724180643	0.078772947
2.566774675	4.610034717	1.091904434
-0.468934036	-0.819542368	0.956754358
2.054734044	1.015237146	0.613074203
0.229973271	1.198394909	-0.342330815
-1.60157789	-0.581209256	-0.378805016
0.46574895	2.178177082	0.354622017
0.232063535	0.789020978	0.33583964
-1.146200018	0.595519704	0.157652759
0	-0.595519704	0.059055766
0	0	0
-0.922570092	-0.979315993	-0.181653093
0.216684809	0.790517951	0.247229732
-0.691087754	-2.390552085	0.004370247
-2.833506152	-1.626052087	0.540435842
-1.955398312	2.621085172	-0.272032028
-1.233938066	0	-0.146114366
0.252206943	-1.609822273	-0.251292101
0.50251362	0.614789188	0.174878722
1.224716917	0.995033085	0.176753671
1.433863157	1.804131858	0.093705401
2.847024688	1.926123541	0.709738511
0.689454125	-1.926123541	-0.38137384
-0.235849166	-1.389788636	0.286166649
0	-0.798343694	-0.756212995
-1.147845573	-1.225821801	-0.649942655
-2.376748333	-1.0112629	-0.91308722
0.710879403	1.626052087	0.38698455
-3.145495217	-1.822967149	-0.766575891
-0.250941161	-1.6562154	-1.53068215
3.153275163	2.669461526	1.013366571
-2.423116501	-0.619802995	-0.277597617
-1.233938066	-1.218122058	0.349110794
-0.231749814	-2.719657297	-0.75345126
0.735529217	-3.041008347	0.433479628
0	0	0
-1.753133928	-1.306746477	0.038092251
-0.491296513	1.306746477	-0.053781514
4.439590029	-0.421941554	0.50306978
-0.719501511	-0.246957261	0.260599526
-0.745499415	-1.781943088	-0.331993041
1.71050023	0.466368558	-0.024553298
0.468862341	1.56253179	0.173975152
0.243753929	2.608389924	1.037542285
-0.71261627	-2.397196604	0.165276545
-0.245499305	0	0.233125972
-0.967384307	-2.240093669	-0.299203814
-0.248498782	0.466368558	-0.499194817
-1.230848959	11.00381768	0.223399524
-0.483956757	-1.616066199	0.110409409
-0.762231088	1.423511582	0.251278566
1.497760305	0.192554617	-0.196119541
-1.497760305	0.192184556	-0.174406455
0.762231088	-0.384739173	0.366123038
2.211187294	-0.612213931	0.883303094
2.867507095	1.603112242	0.59830261
0.240288462	-0.990898311	-0.097659437
-0.240288462	1.181556138	0.193056534
-4.092224012	0.190295015	-0.663154031
-0.986470378	-1.179296536	-0.286185735
0.231749814	1.40085067	0.174867255
-0.231749814	1.941200592	0.008735341
-0.253432026	-0.590889606	0.516211682
-0.254075936	0.776763265	-0.308971285
0.254075936	-1.339792591	0.664627455
-0.508799062	0.967699139	-0.153817854
2.227918968	0.372093453	0.816207675
0	0.401544941	0.034401944
-2.227918968	2.104698706	-0.430877285
-1.520534703	2.768445892	0.110050181
-1.522099401	-0.529880545	-0.293736712
0.502678362	-0.206825306	0.472579454
4.518134726	-0.35555593	0.968364574
-0.984198082	2.925040356	-0.202751081
2.698938991	0.889660051	1.214607024
-0.719501511	-0.889660051	0.166598168
1.209898897	0	0.311362884
-3.421086192	-1.276489627	-0.121905097
0.231749814	-0.90923049	-0.489111932
-0.48518184	-0.917573405	-0.461786959
0	0	0
4.142236406	0.356189157	0.184546905
-0.71261627	0	-0.19091667
-0.965000816	0.561384249	0.461816306
-1.97943748	-0.917573405	-1.053849043
-0.231749814	0.917573405	-0.421666096
-0.762231088	2.012609861	0.278456248
0.762231088	0.719324063	0.275549939
2.684585317	0	1.273848575
-2.20062856	1.761909744	-0.765331431
-0.483956757	-0.877074515	-0.072183775
-1.017604711	-0.170648506	-1.60352822
-2.28458212	-1.087589427	-0.410891346
-0.765951879	0.172512981	-0.041182145
-3.418945446	-0.720775789	-0.347471412
0.249744709	-0.17376199	0.249867049
1.597154635	0	0.266559912
0.267439428	-0.727275933	0.602015002
-1.864594063	1.44930073	-0.560902364
0.271739298	0.172512981	0.097304669
-1.343218829	-1.068602226	-0.20553213
-2.45952073	-0.728547591	-1.560604829
1.098013601	1.076374028	-0.23565438
-3.619555379	-0.551285307	-0.256104701
-0.28950563	3.403731978	0.603885202
3.6298612	0.532885849	0.862017721
3.525199077	0.167691487	1.459753655
0.515985441	2.072756258	-0.068724097
-0.268877599	-1.210801804	0.428752774
0.268877599	1.210801804	0.348078979
-1.578742758	0.163979266	-0.029848837
-0.273162018	1.544536869	-0.27759408
0.794646025	1.335489934	0.558672583
-8.344060425	-0.50538743	-0.732025507
-4.448528418	-0.507954574	-0.420718847
-0.592861641	-2.194912664	-0.877160703
0.900791061	1.198271418	0.151784582
-1.523199709	0.674493317	0.235892551
-1.546760422	-0.350168708	0.695771114
0.632080061	2.662564101	1.685827797
-2.203141532	-2.151191704	-0.300173565
-1.896561859	-0.835697005	-0.835490685
-1.321605139	0.486093315	-0.410730907
2.274382185	-1.001768226	0.301794944
0.324587788	-3.291681501	-1.210520162
-1.606132253	1.062947071	0.170746246
0.955899672	1.546137923	0.55560484
-0.326708703	1.360565206	-0.05370281
0	-2.739897419	-0.221560261
0	0.526389912	-0.435946823
-0.30042355	0.688423482	0.794928733
0.627132253	0.328767419	-0.216954772
1.590973291	-0.521048759	0.122497678
-2.876724829	0.521048759	-0.439106995
-1.974205644	0.163979266	-0.451878005
-1.328641453	-0.492746685	-0.68930549
-1.693253255	-4.40402117	-1.807642875
3.021894708	0.37212008	-0.035554766
0	0	0
1.005876042	1.051594173	0.523155191
0.637386112	-0.169779328	0.412599184
0	0	0.222141668
-0.637386112	0.169779328	-0.325683011
-1.343429105	-1.768443121	-1.056944728
2.641610573	2.669096549	0.97094598
0.955899672	0	0.004411992
1.269429606	0.335664651	-0.046335625
